,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
50,603738.SH,20190801,21.19,24.09,21.05,23.52,21.9,1.62,7.3973,297574.67,679938.336
51,603738.SH,20190731,20.53,22.46,20.23,21.9,20.52,1.38,6.7251,244389.27,521205.104
52,603738.SH,20190730,20.14,20.87,19.82,20.52,20.39,0.13,0.6376,151832.11,308475.146
53,603738.SH,20190729,19.83,20.88,19.83,20.39,19.57,0.82,4.1901,169292.24,344715.437
54,603738.SH,20190726,19.7,19.89,19.49,19.57,19.98,-0.41,-2.0521,100531.14,197680.905
55,603738.SH,20190725,19.81,20.47,19.55,19.98,19.74,0.24,1.2158,156052.81,312351.512
56,603738.SH,20190724,19.89,20.66,19.61,19.74,19.55,0.19,0.9719,251614.66,506734.731
57,603738.SH,20190723,18.0,19.55,18.0,19.55,17.77,1.78,10.0169,201431.17,386924.317
58,603738.SH,20190722,19.02,19.06,17.7,17.77,18.85,-1.08,-5.7294,89146.44,161613.956
59,603738.SH,20190719,19.25,19.3,18.65,18.85,18.95,-0.1,-0.5277,83247.65,158117.17
60,603738.SH,20190718,19.3,19.36,18.86,18.95,19.8,-0.85,-4.2929,110114.2,210292.13
61,603738.SH,20190717,19.85,20.19,19.61,19.8,19.68,0.12,0.6098,114780.73,228463.991
62,603738.SH,20190716,19.64,20.29,19.46,19.68,19.7,-0.02,-0.1015,122128.25,242150.974
63,603738.SH,20190715,19.63,20.05,18.62,19.7,19.78,-0.08,-0.4044,149502.86,288503.63
64,603738.SH,20190712,21.0,21.0,19.65,19.78,21.54,-1.76,-8.1708,205192.71,415267.296
65,603738.SH,20190711,21.58,22.49,21.26,21.54,22.54,-1.0,-4.4366,262445.13,573220.584
66,603738.SH,20190710,21.09,22.54,20.9,22.54,20.49,2.05,10.0049,327858.55,708956.301
67,603738.SH,20190709,20.2,20.58,19.7,20.49,20.19,0.3,1.4859,155269.58,314943.382
68,603738.SH,20190708,20.5,20.71,19.88,20.19,20.78,-0.59,-2.8393,163429.45,330519.936
69,603738.SH,20190705,20.8,21.55,20.63,20.78,21.1,-0.32,-1.5166,221265.57,465367.789
70,603738.SH,20190704,22.0,22.36,21.06,21.1,23.4,-2.3,-9.8291,370645.34,804495.47
71,603738.SH,20190703,23.4,23.4,23.4,23.4,26.0,-2.6,-10.0,25270.0,59131.8
72,603738.SH,20190702,31.3,31.3,25.78,26.0,28.45,-2.45,-8.6116,495185.67,1481661.822
73,603738.SH,20190701,28.45,28.45,28.45,28.45,25.86,2.59,10.0155,9094.79,25874.678
74,603738.SH,20190628,23.87,25.86,23.51,25.86,23.51,2.35,9.9957,167804.4,419426.104
75,603738.SH,20190627,23.0,23.51,22.18,23.51,21.37,2.14,10.014,214322.44,498912.044
76,603738.SH,20190626,20.88,21.37,20.36,21.37,19.43,1.94,9.9846,68203.92,142699.704
77,603738.SH,20190625,17.67,19.43,17.0,19.43,17.66,1.77,10.0227,82660.24,154291.929
78,603738.SH,20190624,16.84,18.53,16.83,17.66,17.2,0.46,2.6744,123546.52,220477.362
79,603738.SH,20190621,16.45,17.2,16.23,17.2,16.3,0.9,5.5215,77642.32,129820.209
80,603738.SH,20190620,16.27,16.4,15.89,16.3,16.6,-0.3,-1.8072,70972.49,114289.685
81,603738.SH,20190619,17.94,17.94,16.52,16.6,17.03,-0.43,-2.525,98783.96,169215.488
82,603738.SH,20190618,16.3,17.24,16.04,17.03,16.72,0.31,1.8541,78727.42,131973.529
83,603738.SH,20190617,16.28,17.33,16.2,16.72,15.99,0.73,4.5654,75092.47,125834.026
84,603738.SH,20190614,16.65,16.79,15.92,15.99,16.72,-0.73,-4.366,55153.68,89749.76
85,603738.SH,20190613,16.66,16.95,16.35,16.72,17.2,-0.48,-2.7907,83572.9,139093.368
86,603738.SH,20190612,16.79,17.78,16.61,17.2,17.31,-0.11,-0.6355,129065.28,222520.752
87,603738.SH,20190611,17.05,18.38,16.38,17.31,16.8,0.51,3.0357,167661.93,290640.108
88,603738.SH,20190610,15.59,16.8,15.59,16.8,15.27,1.53,10.0196,68830.43,113443.167
89,603738.SH,20190606,16.0,16.7,15.16,15.27,15.92,-0.65,-4.0829,120475.72,191417.976
90,603738.SH,20190605,14.84,15.92,14.55,15.92,14.47,1.45,10.0207,84806.75,132485.058
91,603738.SH,20190604,15.0,15.24,13.84,14.47,15.13,-0.66,-4.3622,57231.8,83711.084
92,603738.SH,20190603,15.7,15.83,14.9,15.13,15.8,-0.67,-4.2405,58140.49,89466.269
93,603738.SH,20190531,15.41,16.39,14.95,15.8,15.15,0.65,4.2904,93591.3,145323.574
94,603738.SH,20190530,15.38,15.5,14.68,15.15,15.73,-0.58,-3.6872,74350.28,111809.072
95,603738.SH,20190529,14.88,15.94,14.58,15.73,14.49,1.24,8.5576,113917.36,174491.043
96,603738.SH,20190528,14.34,14.95,14.34,14.49,14.15,0.34,2.4028,81650.13,119288.501
97,603738.SH,20190527,13.67,14.32,13.67,14.15,13.79,0.36,2.6106,61742.91,86960.147
98,603738.SH,20190524,14.36,14.9,13.88,13.88,15.42,-1.54,-9.987,94909.28,135099.416
99,603738.SH,20190523,16.66,16.66,15.42,15.42,17.13,-1.71,-9.9825,108598.77,173144.255
100,603738.SH,20190522,15.99,17.86,15.9,17.13,16.35,0.78,4.7706,154745.03,262853.078
101,603738.SH,20190521,16.14,17.68,15.19,16.35,16.17,0.18,1.1132,169283.15,277034.092
102,603738.SH,20190520,16.17,16.17,16.17,16.17,14.7,1.47,10.0,43577.52,70464.85
103,603738.SH,20190517,13.7,14.7,13.46,14.7,13.36,1.34,10.0299,65850.17,94145.87
104,603738.SH,20190516,13.48,13.5,13.14,13.36,13.49,-0.13,-0.9637,18870.6,25165.515
105,603738.SH,20190515,13.48,13.59,13.28,13.49,13.48,0.01,0.0742,23622.84,31678.124
106,603738.SH,20190514,13.35,14.18,13.01,13.48,13.46,0.02,0.1486,31362.57,42066.627
107,603738.SH,20190513,13.3,13.62,13.02,13.46,13.35,0.11,0.824,27200.22,36088.877
108,603738.SH,20190510,12.67,13.39,12.67,13.35,12.6,0.75,5.9524,38184.49,50081.232
109,603738.SH,20190509,12.57,12.78,12.43,12.6,12.57,0.03,0.2387,17848.99,22528.836
110,603738.SH,20190508,12.54,12.89,12.24,12.57,12.89,-0.32,-2.4825,27789.77,35026.027
111,603738.SH,20190507,12.88,13.5,12.88,12.89,14.31,-1.42,-9.9231,58462.08,76223.322
112,603738.SH,20190506,15.5,15.5,14.31,14.31,15.9,-1.59,-10.0,28662.78,42393.533
113,603738.SH,20190430,15.66,16.5,15.6,15.9,15.96,-0.06,-0.3759,29151.14,46691.838
114,603738.SH,20190429,16.62,16.67,15.36,15.96,16.52,-0.56,-3.3898,52034.66,82900.648
115,603738.SH,20190426,16.13,17.17,16.13,16.52,16.36,0.16,0.978,35485.67,59560.802
116,603738.SH,20190425,17.34,17.46,16.3,16.36,17.35,-0.99,-5.7061,29417.06,49803.891
117,603738.SH,20190424,17.65,17.9,16.81,17.35,17.49,-0.14,-0.8005,36611.67,63421.352
118,603738.SH,20190423,18.06,18.06,17.35,17.49,18.06,-0.57,-3.1561,43125.9,76348.805
119,603738.SH,20190422,17.37,18.95,17.1,18.06,17.38,0.68,3.9125,90436.47,163776.015
120,603738.SH,20190419,17.29,17.75,16.9,17.38,16.8,0.58,3.4524,65170.68,113103.277
121,603738.SH,20190418,16.54,16.89,16.5,16.8,16.48,0.32,1.9417,33763.45,56371.5
122,603738.SH,20190417,16.4,16.8,16.3,16.48,16.38,0.1,0.6105,32162.72,53176.358
123,603738.SH,20190416,15.56,16.65,15.4,16.38,15.56,0.82,5.2699,41939.95,67675.389
124,603738.SH,20190415,15.33,15.72,15.33,15.56,15.23,0.33,2.1668,20258.26,31552.949
125,603738.SH,20190412,15.45,15.58,15.14,15.23,15.76,-0.53,-3.3629,26703.02,40763.053
126,603738.SH,20190411,16.08,17.0,15.75,15.76,16.11,-0.35,-2.1726,28221.06,45651.876
127,603738.SH,20190410,15.97,16.35,15.97,16.11,16.19,-0.08,-0.4941,20615.23,33296.6
128,603738.SH,20190409,15.92,16.23,15.81,16.19,15.95,0.24,1.5047,21974.22,35292.528
129,603738.SH,20190408,16.7,16.7,15.74,15.95,16.55,-0.6,-3.6254,34537.58,55792.546
130,603738.SH,20190404,17.01,17.3,16.55,16.55,16.96,-0.41,-2.4175,35488.47,59891.814
131,603738.SH,20190403,16.95,17.35,16.8,16.96,16.9,0.06,0.355,32351.49,55220.522
132,603738.SH,20190402,17.25,17.31,16.8,16.9,17.24,-0.34,-1.9722,37224.66,63348.366
133,603738.SH,20190401,16.82,17.4,16.67,17.24,16.8,0.44,2.619,55383.64,94844.548
134,603738.SH,20190329,16.78,16.94,16.41,16.8,16.64,0.16,0.9615,42217.04,70524.208
135,603738.SH,20190328,16.33,16.8,16.2,16.64,16.33,0.31,1.8983,35169.26,58171.716
136,603738.SH,20190327,16.05,16.33,15.92,16.33,15.89,0.44,2.769,21953.87,35395.405
137,603738.SH,20190326,16.68,16.78,15.71,15.89,16.6,-0.71,-4.2771,33313.61,54108.65
138,603738.SH,20190325,16.34,17.3,16.16,16.6,16.35,0.25,1.5291,50184.34,84026.247
139,603738.SH,20190322,15.75,16.48,15.75,16.35,15.81,0.54,3.4156,37129.54,59776.038
140,603738.SH,20190321,15.63,15.95,15.52,15.81,15.68,0.13,0.8291,26448.01,41723.175
141,603738.SH,20190320,15.76,16.05,15.29,15.68,15.9,-0.22,-1.3836,24396.06,38202.008
142,603738.SH,20190319,15.73,15.96,15.62,15.9,15.67,0.23,1.4678,21728.8,34373.444
143,603738.SH,20190318,15.25,15.7,15.25,15.67,15.35,0.32,2.0847,17784.5,27620.495
144,603738.SH,20190315,15.23,15.55,15.2,15.35,15.24,0.11,0.7218,19770.27,30356.856
145,603738.SH,20190314,15.94,16.17,14.52,15.24,16.13,-0.89,-5.5177,35131.71,54318.949
146,603738.SH,20190313,17.09,17.11,16.01,16.13,17.09,-0.96,-5.6173,44700.26,73896.925
147,603738.SH,20190312,17.45,17.47,16.8,17.09,17.33,-0.24,-1.3849,64944.23,110957.976
148,603738.SH,20190311,16.69,17.44,16.61,17.33,16.75,0.58,3.4627,70948.71,121684.911
149,603738.SH,20190308,16.01,17.99,15.86,16.75,16.77,-0.02,-0.1193,105082.7,177892.519
150,603738.SH,20190307,16.08,16.93,15.81,16.77,16.11,0.66,4.0968,88844.71,145813.034
151,603738.SH,20190306,16.37,16.4,15.62,16.11,16.18,-0.07,-0.4326,56175.68,89900.822
152,603738.SH,20190305,15.52,16.29,15.4,16.18,15.92,0.26,1.6332,57550.59,91218.633
153,603738.SH,20190304,15.86,16.42,15.73,15.92,15.75,0.17,1.0794,62544.69,100647.286
154,603738.SH,20190301,15.86,15.91,15.54,15.75,15.85,-0.1,-0.6309,28071.51,43990.892
155,603738.SH,20190228,15.41,15.88,15.34,15.85,15.63,0.22,1.4075,37839.79,59338.035
156,603738.SH,20190227,15.5,15.79,15.31,15.63,15.92,-0.29,-1.8216,60933.19,94882.994
157,603738.SH,20190226,16.47,16.5,15.81,15.92,17.06,-1.14,-6.6823,119553.78,193693.8
158,603738.SH,20190225,17.0,17.78,16.12,17.06,16.96,0.1,0.5896,198753.82,334341.654
159,603738.SH,20190222,16.05,16.96,16.03,16.96,15.42,1.54,9.987,102619.94,172039.645
160,603738.SH,20190221,14.02,15.42,13.92,15.42,14.02,1.4,9.9857,105686.51,156794.672
161,603738.SH,20190220,13.78,14.1,13.49,14.02,13.7,0.32,2.3358,35285.02,48566.937
162,603738.SH,20190219,13.61,13.95,13.37,13.7,13.68,0.02,0.1462,43733.42,59744.676
163,603738.SH,20190218,13.04,13.68,13.04,13.68,13.01,0.67,5.1499,44062.02,59342.494
164,603738.SH,20190215,12.98,13.18,12.96,13.01,13.06,-0.05,-0.3828,20711.9,27026.95
165,603738.SH,20190214,13.08,13.28,12.9,13.06,13.07,-0.01,-0.0765,24556.14,32008.025
166,603738.SH,20190213,12.71,13.13,12.45,13.07,12.74,0.33,2.5903,34785.22,45265.104
167,603738.SH,20190212,12.63,12.75,12.47,12.74,12.63,0.11,0.8709,20355.4,25775.75
168,603738.SH,20190211,12.41,12.65,12.39,12.63,12.39,0.24,1.937,13993.48,17580.85
169,603738.SH,20190201,12.19,12.42,12.18,12.39,12.22,0.17,1.3912,8918.72,10978.789
170,603738.SH,20190131,11.75,12.67,11.75,12.22,11.88,0.34,2.862,33092.34,40722.112
171,603738.SH,20190130,12.12,12.21,11.85,11.88,12.12,-0.24,-1.9802,7851.76,9433.734
172,603738.SH,20190129,12.42,12.44,11.51,12.12,12.42,-0.3,-2.4155,21242.63,25678.533
173,603738.SH,20190128,12.51,12.57,12.3,12.42,12.41,0.01,0.0806,13542.07,16857.301
174,603738.SH,20190125,12.71,12.81,12.41,12.41,12.78,-0.37,-2.8951,20702.88,26112.755
175,603738.SH,20190124,12.55,13.0,12.52,12.78,12.53,0.25,1.9952,34736.75,44617.074
176,603738.SH,20190123,12.52,12.6,12.44,12.53,12.62,-0.09,-0.7132,10443.7,13066.039
177,603738.SH,20190122,12.6,12.67,12.42,12.62,12.7,-0.08,-0.6299,12928.6,16201.619
178,603738.SH,20190121,12.51,12.76,12.45,12.7,12.51,0.19,1.5188,17106.05,21668.25
179,603738.SH,20190118,12.42,12.61,12.34,12.51,12.52,-0.01,-0.0799,17382.11,21623.963
180,603738.SH,20190117,12.99,12.99,12.48,12.52,12.9,-0.38,-2.9457,21596.51,27297.622
181,603738.SH,20190116,13.18,13.18,12.88,12.9,13.08,-0.18,-1.3761,15731.8,20443.263
182,603738.SH,20190115,12.89,13.14,12.86,13.08,12.96,0.12,0.9259,19585.53,25538.287
183,603738.SH,20190114,13.35,13.35,12.86,12.96,13.3,-0.34,-2.5564,21109.05,27460.435
184,603738.SH,20190111,13.15,13.35,13.0,13.3,13.05,0.25,1.9157,28280.22,37385.298
185,603738.SH,20190110,13.01,13.26,12.91,13.05,13.08,-0.03,-0.2294,21583.0,28184.486
186,603738.SH,20190109,13.26,13.66,13.08,13.08,13.37,-0.29,-2.169,44471.32,59082.317
187,603738.SH,20190108,13.25,13.69,13.15,13.37,13.46,-0.09,-0.6686,47753.45,63879.269
188,603738.SH,20190107,14.5,14.5,13.34,13.46,13.26,0.2,1.5083,85378.43,117414.878
189,603738.SH,20190104,12.06,13.26,11.98,13.26,12.05,1.21,10.0415,24415.56,31548.249
190,603738.SH,20190103,12.37,12.53,11.9,12.05,12.56,-0.51,-4.0605,20053.82,24368.192
191,603738.SH,20190102,12.32,12.74,12.1,12.56,12.65,-0.09,-0.7115,22326.09,27585.827
